measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Chattooga County,13055,14466,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Cherokee County,13057,36969,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Clarke County,13059,21539,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Clayton County,13063,27313,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Cobb County,13067,38473,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Colquitt County,13071,18245,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Columbia County,13073,43183,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Cook County,13075,17113,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Coweta County,13077,35261,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Crawford County,13079,19519,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Crisp County,13081,14274,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Dade County,13083,19815,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,DeKalb County,13089,36364,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Dougherty County,13095,20081,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Douglas County,13097,33971,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Early County,13099,15547,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Effingham County,13103,30943,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Emanuel County,13107,15929,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Evans County,13109,19767,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Fayette County,13113,40646,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Floyd County,13115,21888,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Forsyth County,13117,32900,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Fulton County,13121,36757,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Gilmer County,13123,17594,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Glascock County,13125,21518,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Glynn County,13127,25341,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Gordon County,13129,21758,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Greene County,13133,17766,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Gwinnett County,13135,37016,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Habersham County,13137,20083,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Hall County,13139,26983,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Hancock County,13141,16435,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Haralson County,13143,18513,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Heard County,13149,19837,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Henry County,13151,34362,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Houston County,13153,31626,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Jackson County,13157,22078,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Jeff Davis County,13161,16701,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Lanier County,13173,14226,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Laurens County,13175,15051,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Liberty County,13179,28937,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Long County,13183,26602,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Lowndes County,13185,20675,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Macon County,13193,12595,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Madison County,13195,22283,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,McIntosh County,13191,18776,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Miller County,13201,19803,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Monroe County,13207,21811,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Montgomery County,13209,17940,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Morgan County,13211,28750,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Murray County,13213,16698,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Muscogee County,13215,24826,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Newton County,13217,28931,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Oconee County,13219,29750,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Paulding County,13223,31522,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Peach County,13225,28098,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Pierce County,13229,16500,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Pike County,13231,20908,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Polk County,13233,20261,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Quitman County,13239,15625,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Richmond County,13245,24423,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Rockdale County,13247,30916,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Seminole County,13253,21098,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Spalding County,13255,19200,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Stephens County,13257,17500,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Sumter County,13261,20830,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Talbot County,13263,14083,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Taliaferro County,13265,13850,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Taylor County,13269,15500,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Telfair County,13271,15162,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Thomas County,13275,20833,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Tift County,13277,19820,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Towns County,13281,20258,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Treutlen County,13283,17216,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Troup County,13285,18970,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Union County,13291,21611,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Upson County,13293,19458,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Walker County,13295,20286,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Walton County,13297,24735,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Ware County,13299,17053,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Washington County,13303,16464,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Whitfield County,13313,21247,,
Median Household Income for 1-person Households (5y Avg.),2015, Georgia,Wilkes County,13317,19313,,
Median Household Income for 1-person Households (5y Avg.),2015, Hawaii,Hawaii County,15001,21501,,
Median Household Income for 1-person Households (5y Avg.),2015, Hawaii,Honolulu County,15003,39360,,
Median Household Income for 1-person Households (5y Avg.),2015, Hawaii,Kalawao County,15005,50417,,
Median Household Income for 1-person Households (5y Avg.),2015, Hawaii,Kauai County,15007,26556,,
Median Household Income for 1-person Households (5y Avg.),2015, Hawaii,Maui County,15009,32118,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Ada County,16001,28850,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Adams County,16003,20729,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Bannock County,16005,21614,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Bear Lake County,16007,23681,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Bingham County,16011,22465,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Blaine County,16013,30776,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Boise County,16015,21758,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Bonner County,16017,18638,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Bonneville County,16019,26627,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Boundary County,16021,17104,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Butte County,16023,20991,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Canyon County,16027,21180,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Caribou County,16029,27760,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Cassia County,16031,19274,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Clark County,16033,16705,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Clearwater County,16035,21545,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Custer County,16037,24152,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Franklin County,16041,22538,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Fremont County,16043,28553,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Gooding County,16047,18810,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Idaho County,16049,19677,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Jefferson County,16051,24160,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Jerome County,16053,21857,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Kootenai County,16055,24419,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Latah County,16057,23270,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Lewis County,16061,19516,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Madison County,16065,21717,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Minidoka County,16067,22667,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Nez Perce County,16069,25573,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Oneida County,16071,21000,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Owyhee County,16073,20760,,
Median Household Income for 1-person Households (5y Avg.),2015, Idaho,Payette County,16075,21579,,
