measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Chattooga County,13055,47321,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Cherokee County,13057,87747,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Clarke County,13059,46842,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Clayton County,13063,43380,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Cobb County,13067,79935,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Colquitt County,13071,49732,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Columbia County,13073,84473,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Cook County,13075,55433,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Coweta County,13077,75885,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Crawford County,13079,59375,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Crisp County,13081,42617,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Dade County,13083,55625,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,DeKalb County,13089,57448,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Dougherty County,13095,40425,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Douglas County,13097,62217,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Early County,13099,68000,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Effingham County,13103,72335,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Emanuel County,13107,40278,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Evans County,13109,33750,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Fayette County,13113,105525,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Floyd County,13115,48150,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Forsyth County,13117,114471,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Fulton County,13121,88788,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Gilmer County,13123,55875,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Glascock County,13125,70750,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Glynn County,13127,50703,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Gordon County,13129,47050,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Greene County,13133,34565,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Gwinnett County,13135,69412,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Habersham County,13137,53333,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Hall County,13139,51329,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Hancock County,13141,40000,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Haralson County,13143,66000,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Heard County,13149,47167,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Henry County,13151,75493,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Houston County,13153,65672,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Jackson County,13157,81124,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Jeff Davis County,13161,44321,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Lanier County,13173,70806,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Laurens County,13175,53464,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Liberty County,13179,48768,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Long County,13183,58517,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Lowndes County,13185,48505,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Macon County,13193,37794,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Madison County,13195,51841,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,McIntosh County,13191,50491,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Miller County,13201,53824,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Monroe County,13207,88496,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Montgomery County,13209,62589,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Morgan County,13211,64277,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Murray County,13213,49831,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Muscogee County,13215,58810,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Newton County,13217,67696,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Oconee County,13219,96908,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Paulding County,13223,76250,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Peach County,13225,67000,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Pierce County,13229,25918,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Pike County,13231,69628,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Polk County,13233,51391,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Quitman County,13239,,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Richmond County,13245,47080,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Rockdale County,13247,64107,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Seminole County,13253,45903,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Spalding County,13255,66488,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Stephens County,13257,59688,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Sumter County,13261,33326,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Talbot County,13263,59000,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Taliaferro County,13265,40625,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Taylor County,13269,54583,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Telfair County,13271,41300,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Thomas County,13275,53295,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Tift County,13277,51277,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Towns County,13281,42232,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Treutlen County,13283,52829,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Troup County,13285,51442,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Union County,13291,73750,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Upson County,13293,47716,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Walker County,13295,58381,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Walton County,13297,67140,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Ware County,13299,33615,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Washington County,13303,63750,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Whitfield County,13313,57426,,
Median Household Income for 5-person Households (5y Avg.),2015, Georgia,Wilkes County,13317,46350,,
Median Household Income for 5-person Households (5y Avg.),2015, Hawaii,Hawaii County,15001,64752,,
Median Household Income for 5-person Households (5y Avg.),2015, Hawaii,Honolulu County,15003,101803,,
Median Household Income for 5-person Households (5y Avg.),2015, Hawaii,Kalawao County,15005,,,
Median Household Income for 5-person Households (5y Avg.),2015, Hawaii,Kauai County,15007,87083,,
Median Household Income for 5-person Households (5y Avg.),2015, Hawaii,Maui County,15009,81060,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Ada County,16001,78471,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Adams County,16003,39375,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Bannock County,16005,62346,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Bear Lake County,16007,88438,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Bingham County,16011,60333,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Blaine County,16013,77056,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Boise County,16015,128021,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Bonner County,16017,75000,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Bonneville County,16019,65131,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Boundary County,16021,75550,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Butte County,16023,51250,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Canyon County,16027,52891,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Caribou County,16029,82857,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Cassia County,16031,51219,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Clark County,16033,60855,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Clearwater County,16035,66250,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Custer County,16037,41477,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Franklin County,16041,70409,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Fremont County,16043,77557,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Gooding County,16047,50219,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Idaho County,16049,49063,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Jefferson County,16051,58988,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Jerome County,16053,60288,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Kootenai County,16055,59278,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Latah County,16057,56635,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Lewis County,16061,49688,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Madison County,16065,41719,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Minidoka County,16067,56003,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Nez Perce County,16069,66588,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Oneida County,16071,58281,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Owyhee County,16073,46625,,
Median Household Income for 5-person Households (5y Avg.),2015, Idaho,Payette County,16075,52946,,
